PM2.5,PM10,NO2,CO,Traffic Volume,Temperature,Humidity,Wind Speed,AQI
65.17219785637266,111.559392915247,15.799399364628224,3.9859481576958133,3721.7519943703687,28.790128720084486,24.392785108504334,8.488615782827523,209.2886071427247
130.54893637300688,230.6173343487811,16.055474388728932,3.157460589679526,2682.412719703336,16.33842652555233,28.343454325617024,14.747744915613438,126.6095671071543
116.70924855869046,43.569501031301755,143.01028560387053,0.28371463277083436,4866.652155806178,25.951893380506476,46.32805149552836,14.839891921948832,71.77978797003883
54.87429527058469,106.58778505797494,75.07628344690113,0.22659837018115214,4431.338185572102,15.016952081663545,41.78928241356861,11.015828047936708,228.17312943222723
94.48988427299092,256.7395836782334,41.97972174786264,3.9760847341150276,659.0339119555526,10.543298118055615,83.11416709878989,9.138780496407785,171.9335537842532
41.24356664973917,170.65579055368715,26.588020303779132,0.7247751672077636,2259.013046633424,14.194949921736885,62.49783373209265,8.558931367117237,189.0158930713248
192.79467757181246,248.4869516749826,109.3181808403377,3.2942945167912163,704.6143609925116,38.8046087540544,55.01755477268478,8.7742970564995,136.9684629828762
112.09560701486691,183.02237680291378,115.13601559543325,3.3512611498027542,775.825735832286,28.3689739581407,38.41758277400693,0.347745792274069,253.79106354607012
166.55473387286733,207.09810882089184,66.48426308667428,1.2748399392735792,2121.948413552946,23.076877456571026,60.82073612847909,3.8928500629436553,77.0738464375514
191.3679559063657,92.70277763709358,60.539252931934044,0.2374224330791409,4617.681705865846,36.09118262331874,44.09115490938423,4.609397182311421,174.50334695183017
12.082895331907418,246.6938600350119,15.393679171084806,4.15465505686667,1933.336710400838,27.53577195072101,65.63192092861928,1.9354624394930302,141.14760161652293
125.97503863556989,208.28758896852767,147.5347657030399,1.2477842151688057,4921.190162740267,20.507807385791455,20.22659330593872,8.50125312747743,169.986613308677
144.63546767110745,28.70135635840328,24.270027948914922,0.4299987570541337,2110.590960436825,25.157917685660323,33.120219653012285,2.5200153774270424,79.74369942801091
186.95749404763467,153.64576988544866,52.98811075687028,4.998750925917883,788.3305430622916,29.49533372609575,30.800006054141456,2.8714513365767207,213.06177189228288
15.274731215145508,130.5830465746119,21.174510866358432,0.4708583505416425,3041.48666113788,28.717984489901095,39.17240247252171,10.621159405895375,299.0951215917203
59.43565269506206,26.550669713118907,106.40886461869123,4.798591852995253,988.893262829994,15.716241683110937,72.15605380656538,2.5662323736042043,72.41399455738721
60.02558343184972,46.71480533202199,92.54727718299768,2.8271481133782386,950.2521994206486,21.213349315143436,83.6059769638934,2.7155078625678475,89.22840866733205
25.05348905893606,227.9658897442132,44.81814717990013,2.1932682827789565,3668.940181942818,37.24490426910552,88.23481693682403,7.655837814253596,282.39607509166774
27.56829735443,130.7116023952901,130.20645172359065,1.5074824170618517,4555.841569156561,33.63328476296854,87.87178379531431,14.26865134089347,70.49339662857047
77.73806750491795,166.13960398209645,125.13539070404804,3.7199194604212624,3943.0327518731574,32.53103006070652,20.431448260016413,9.372793984251448,262.41637808088285
124.61431207735065,44.76389289577532,115.04545338521909,2.5735195808050593,3965.510894470856,34.110052790284854,20.056417589546147,3.576534952711669,217.19525043646814
13.232611822298903,165.40582097993965,26.741937248439477,0.22558553826294056,4077.4204692128164,39.750051556457535,39.92308579073738,1.2086170333595303,113.87361406055162
80.31327930528549,111.32729557564804,35.803259131212265,2.8260156725820416,1925.2820069571642,13.433432309383342,81.1450235289787,0.9292187969331722,169.0450693529
87.09448743598837,151.83345549410353,143.8356513954981,0.3381315496952403,3274.4878931977,20.49550484882779,25.53267257994476,4.191859324248497,113.91692519757464
160.51704760554915,62.467937230611575,59.443527885156456,0.8791747833049007,2087.463187310032,28.461910977691673,81.26586100252749,4.212676114344973,85.39870639071398
115.44957853791772,285.5440243264074,130.0227258233879,3.9241927974354986,4620.863032328786,37.596136333247905,78.5014965109912,14.16228369502425,115.94364088220838
91.42320316912745,161.78521194148598,139.58344813581138,1.1097634261788025,1208.4440218193208,33.761574495319046,61.84566117239788,10.897743597437438,152.58186169702532
60.82123227534729,178.43001929212622,104.29484492710235,1.1238607564939793,2396.3082862852652,38.363448371071435,86.26150144612791,9.462915706209618,299.32054896864673
132.5604766036281,208.79857773415432,77.76651194846318,1.9669470937175224,4604.112815532123,11.121147539022962,79.66291921269635,4.595435729993077,171.7076884174851
193.9179811522958,178.49532285348175,123.73923093576107,2.814036319116745,2061.3529492896355,16.40504932641363,22.385797492288933,4.2699475825657345,100.76359786693288
49.40194270454464,240.83179481388214,38.45073076332729,4.233086908699754,4013.077985523827,34.18449532276507,89.33631514449999,12.055204629351877,147.42054207423368
142.10983432033956,243.3717552011133,84.06462041546786,4.638337411170299,4354.7146374585045,39.22380836886039,40.12252254366804,1.05247753602564,133.14027887099732
33.81132378429922,208.41548180525695,136.4250555929096,4.04181497535326,4887.366397033185,24.853923699407098,81.35943144320898,11.457369737134094,98.08121399556053
115.12424219534664,192.70950682604067,125.84702178528767,3.0229829624500932,1685.4647102764498,33.810996343532565,32.9357835212889,9.782397179317764,130.55668803295686
66.3690335191146,62.19976380200517,39.319950521487456,3.192384709067677,4080.533139264887,27.36870935911949,86.87603669351186,11.79071204848574,178.0147806947473
128.32226462749196,116.00470374650438,42.46360558989347,0.7480473683259268,950.971707290203,38.864582237217974,87.94237357981255,11.169327984445927,280.3818162186126
151.52070882235046,212.5449907243362,114.40979103971134,0.4185862413291692,1496.9961503524091,22.004295821330437,77.7804355381488,14.86605557895939,138.36576554562342
158.97955141938783,249.18564121791067,55.91029976190109,2.2601666411538424,3964.3939507935893,28.860107225016915,31.076709574539095,7.317316772181674,99.75650490322985
94.63967828659233,91.42266497141105,145.56846487862816,3.8299573095299353,1568.486018988562,12.509620870547195,46.77191821857518,13.625816841680386,85.45377543031213
146.13662879826617,49.59553609465858,130.18416042729555,3.826923884020363,4152.054046001061,36.24055254456725,84.768257707011,0.9179717471699483,104.88608581576376
54.95696320501739,140.46646224160565,122.60987222066827,3.630292078010844,2974.493091795051,36.12826343251254,84.28225676217923,6.0024574772283525,89.0229862711565
106.54485868191804,223.3448845542639,32.82006168557575,3.982596825693659,2370.4137122010015,25.72186324854261,59.16071756651686,5.07584836272223,219.62195614546133
93.27435342510162,202.54135333669709,126.37699646687567,4.055810100948928,1447.7301998086227,11.430792317279991,86.42622444397077,11.661379269786254,116.72766110259099
36.904210027798925,172.1658679124162,53.232613459931216,4.661329415524595,1464.6347279767106,16.634574452778132,71.50260027650535,10.849213244902222,210.2906547153037
165.60624090243968,45.101543483544035,144.74222361881974,2.855512459612786,1679.8582604658066,30.891108973904704,83.4740309212665,4.780911287266248,54.416516107060595
198.07751732988245,56.28586145340071,72.51176422065053,1.4222025631870077,3352.577019649867,30.90616282173389,74.25004230081461,9.27976183399151,104.76223682124592
158.93392145764926,226.80329621972484,98.67196381312644,2.0053787409523034,933.267117753808,34.50856272633456,28.09508161400226,1.7625276546049933,71.11716279835856
186.30321931312344,132.45742886678937,104.99711526415065,0.5546088570119887,3586.779258785669,22.797374516678687,33.8375912510323,2.012526536646693,238.6780709365805
76.96009137783263,242.68588186894826,64.1843037239317,3.341573683002547,3223.400516453209,18.577147586525797,86.20278647649994,9.32633071394716,94.50922226968245
44.0011206807866,200.8017267383991,90.83596128826407,3.7466625796433064,3840.2478036897414,17.921505028351273,32.66606548676432,1.8439762063400296,269.13507935838925
24.668044378391475,81.07017179419637,133.5737111631346,0.3324607214647205,3556.441862351865,30.480637659756844,46.65256726826399,3.8684946797029056,144.34235106012426
15.580471757472463,100.14042777595019,43.38024984930305,4.930487882374152,3145.562736081159,16.52635830319111,87.14411554110288,14.49800156157687,162.75063058911257
118.01070336163188,167.29857014365828,10.549898672482968,3.153097529864716,4873.481037822444,35.48484342550485,45.84976985213555,0.4765302277324679,103.79074684291967
136.53465275693884,30.416340205997177,129.8510063637725,0.32838146080548036,4367.552469676609,24.583129408269635,83.48480736022566,4.090507772294282,294.85472401623974
69.30341840192392,161.95931223280297,23.261159005982105,0.30174493750907927,1286.0170652401234,36.08674863199818,73.15878894594924,2.376422451427481,239.62291280542848
127.1811951873695,85.980028943576,74.02897768494097,1.678818728762747,3774.187879318869,28.034809916237943,52.70821597638292,0.7596957336526489,133.69064637809674
57.7631263868188,84.75115678207561,45.07087814328359,4.3358196859481275,4097.196571736586,24.14187576968896,27.275003720098816,0.4459096561721454,144.10332900713502
103.25425645395404,156.42907278993857,127.99825914256526,3.9602743009452297,4698.410184638093,20.62684369390079,56.52467440170519,9.764096053018395,119.31581613594324
13.332453855830728,299.98772835120053,87.48785225398483,4.060939101290547,4504.978127259492,34.900783800082415,38.3826358801265,14.077360458972384,111.27894815363376
196.62842702655337,51.80291877823975,49.90177143915537,3.875366735793118,3873.1182905182163,34.96815487066844,21.71268745921015,3.4258601731355802,84.3478824967113
51.33399113882673,275.07435181302907,66.83772505781154,3.965954343310145,2433.3061652955394,33.802617707901234,50.27161239124047,0.9673888866929048,152.81767617820282
119.68215252032594,97.42354677813412,49.167279461882096,4.484228361364324,4436.917454183027,33.27394308719202,22.366057513601586,3.333230696996432,52.0569228525357
115.57839967389081,261.5680229839743,104.64687703150318,1.5048102175583058,1528.3330897768365,32.96393972097186,57.63437700968951,9.080346671439266,85.31665730012057
16.47751833904701,47.56178456560252,95.74631657693087,1.6438680193222075,4980.595307681679,38.67648838803661,87.48412757712683,8.256932173852025,153.05283216515744
180.41247047420046,280.52656450158406,100.7974695281283,2.4500049608971666,2609.791143431174,26.65615012429993,24.30617869055134,2.9406180919993288,97.53216716078268
78.26865961425243,34.25080791242643,5.173816251422893,2.6230708775393157,769.0384629590399,30.318591668764252,56.42337612176584,2.605047347156378,127.2755353680603
142.47657569885936,296.59851992566234,45.03785745360885,3.8409156198771157,1130.69769010343,16.751154683883545,35.90199122639993,7.186057429727218,277.4629423200769
47.8549322258576,45.126492738989185,89.91669976830447,3.7937846624980645,2646.249072984447,13.619113802101277,70.92475574926746,4.690696892699676,58.202473222686635
53.74568592819223,206.69822793766164,34.77065874100141,1.5626138633553524,2827.10795667306,36.78011464077285,28.38863565402831,8.919477798681363,79.17183502894869
183.61185631792569,102.99852256034909,104.86664185540899,3.442342361304787,3255.3097268818624,31.747521599916915,23.53348053203807,10.42785017198135,100.92112752842817
27.969397856152558,192.22543406855692,65.73819383675793,2.5569831438078197,1919.8247347728886,28.736315663368625,51.95065296890034,3.9507554529577598,246.97366810104435
170.33553256775494,135.2708101129667,79.28746994956947,4.672597424711439,3325.5998999618914,23.057211765143414,47.546423223873795,14.905757921888837,234.353088396983
186.9748087520928,273.4485532454097,143.78891216088184,1.9849455771966067,3367.688251144465,34.67766628802841,51.20737146174588,11.955115278879461,164.176793580984
102.96696267335419,30.576887049375514,98.80611193761482,1.5654458757352332,2672.875832582382,21.76682643570327,65.18737241158911,8.538203516361708,100.1924800850694
125.85037114497918,188.56638303811394,47.00264695412175,0.4260075049360724,1024.064367322116,22.573338408558087,87.12141416412776,14.984588086833027,82.92318512992216
146.34325528457856,157.0268613322676,83.90992002649358,1.0257610442420964,2829.4099264210795,21.347048004864323,86.68862379064053,5.554311223421622,243.2819020981989
120.65334979007761,103.56076991928768,65.80631932989621,1.4475844032861949,4111.0124385505715,32.08197145780666,30.04187565998913,9.512212655342413,107.34559145014326
38.33309577357476,261.93869251498865,122.96321973120085,0.6539409229813098,1217.5771381568184,21.21788136567079,85.9457446755106,13.432359767509778,246.67952246982344
114.82973111185537,100.70059086807953,81.18155091453806,1.8530778402124268,3602.751102525128,11.839229087247961,77.94070857681609,6.484717218979492,118.78847154817808
139.90724740628744,122.18706696090385,20.932790046870384,0.5601829365995951,1676.108411610115,23.77594259674281,25.141549229881917,11.144016415876237,100.72382505246503
173.28358763573107,82.31184265615612,84.21943816643548,1.5512375509810132,1641.133846604607,34.16391680551817,62.52050361512763,0.084445031006114,268.5282346105895
140.42537264541542,286.02780898459014,149.5679908483699,3.184365485965523,3450.9350537461187,32.420352077421654,32.1505042219518,2.7604795534392994,53.29870122438225
58.787703390689515,116.41228400156255,10.206281097645928,1.8735632668100084,1427.2760921847594,17.680765522115028,48.514173722894945,6.437901497127319,232.5260480875674
180.80778824286853,117.54504770257269,145.54093085262986,1.0170363706968526,1667.573136422835,13.100948010213703,41.49337380398719,9.566450939880728,80.18451022022222
59.58459657196026,249.92807313507004,128.67342946457,4.790483749446696,3480.2376646675584,28.97084032775457,34.64345233447917,9.46108870320695,61.15573879903406
150.7053987455599,183.7312422388185,56.703319933622396,1.385082400778815,3878.9648373727823,12.733391231674904,23.842218867583426,14.568863397139065,75.18167219258721
139.83850711890426,199.71040185975315,42.004620825339885,1.3919619715144127,2067.5373118491943,14.2161908629498,63.13716138365382,9.469579077904022,172.32274420798547
96.94157901214119,277.93415914744946,21.392621648893225,1.5692117222675868,2612.9181356987524,21.5258264171595,23.042735177895054,3.0863533013143174,149.96869306502322
102.93369230549986,193.07460256606566,20.233848579948454,2.339516097666566,1124.7645168097583,25.735107174408668,22.53621064138069,5.690080791188547,108.00245521439798
107.61872449457013,259.22652955248213,52.37729688809916,2.1609323469678188,901.7787245208065,25.49952564998571,53.07768398930875,8.531831660214628,245.89168539099256
175.67103358797908,267.2745026205288,24.0183877057641,1.298667352188219,1741.4683212438645,14.302054206219545,46.0574589101186,2.338492770629878,169.18855813920396
52.08312500789621,299.0632353075288,29.23853047116928,0.9002378247915732,4204.1559877051095,16.615842239412366,34.67786482132803,5.751363705163414,238.2904962512832
16.514740407632925,251.50661171153837,53.05338282196351,2.207377866473155,2479.8807900058177,34.81437336087305,83.67745607285538,0.2823595440544546,294.57713332382093
192.28829504394898,103.17341676643994,135.86426554243616,2.045721091319396,4273.210391885481,15.931883523666595,61.471489243229335,3.2520532554869352,115.2372559089723
74.53393263774606,60.50378615485764,131.2591261738811,2.624004707801633,1123.1065625152037,21.195625992100396,64.98624733811091,11.158272446279819,176.96282101305388
156.92467654376364,87.9824165317139,37.77011739662773,2.341847854259751,706.6988914172426,39.52231594989887,53.66779433037735,14.573418818282565,163.1794654630475
175.64163319021247,146.1320548632417,17.54853674345444,1.0455016233129462,1609.6481584058706,12.248476143471423,80.00076604207763,2.5430939633677663,285.6852998021026
13.476563789080615,120.41653481709616,136.50665124508674,1.825704699650607,1880.8558438924515,36.29699498325604,85.0990001635582,13.851336059735969,225.17963563472208
184.70732222198689,248.8486680976717,116.09200709375149,4.861549550572214,1523.9469446273365,26.23331529809032,42.032080155879086,5.276770156768974,169.7523776994615
86.18475469222611,59.024735336423625,8.929612946077178,3.434189032177344,1416.0652716489865,10.431939524471577,38.826673884431685,0.6436900070244983,113.94546879862241
27.769265019117924,250.38802533649272,46.3768259759476,0.274381199247975,3255.2241236045575,37.08367467117036,58.41686190620628,7.191214404270856,157.35648373885272
42.50298267054628,125.28431109284612,92.78575873362423,3.2961258665565443,2370.4164927942124,17.98095894622607,59.367054079035526,0.024488967143647122,122.441710284389
132.0248462980784,41.44928931546257,102.2834058180743,2.7422743276189596,1519.9093903740886,36.031389282634365,35.98660370853653,8.277994422975441,194.73679777356404
27.888201174621216,226.76244893751786,112.11216828469354,3.7723322277696143,1744.6950055896375,25.881506698982502,38.595679570121135,9.705761156414919,110.85112103203555
117.402012770427,48.961432064145306,59.8840565404844,1.2080261922801916,509.53101041572455,20.37178774171585,72.60838752804537,7.651820638522376,158.76118924033284
23.881269407806112,117.57681747089423,21.77815942087578,0.630646050858618,4242.19319780425,29.74032265547185,54.485245553487324,8.11286449347287,51.50484243485827
129.48377083071676,72.58174111512915,122.83323665305657,0.7836432202953606,4744.735985308161,27.201909356873184,85.24257792731494,3.072883569388183,182.31087906137694
96.22339025859887,180.0816508221143,29.869263532953077,4.908262514535673,3903.36457193335,30.88356089510387,40.44626224876111,2.2265934840871777,289.20483778002074
154.95260071069237,202.31952753986158,22.298019353414706,0.8404855450285704,795.6668940508916,13.791671396711322,74.45164689544484,14.5239077142844,132.74360388608596
105.43044078876629,191.26752454903027,87.22631667024854,0.9770653816633694,1633.162618655217,14.22642410066126,35.54140846509827,12.409441853469128,152.37273946221026
21.974020880241877,297.58302922417545,42.787776469635965,2.077034616906389,2621.2449392810936,39.821385145853036,79.87519079501043,0.622506715709753,148.43739714093164
153.47916849674294,23.3020721395621,129.92245419332716,1.2775440820696553,1065.6696527589284,13.687097352926092,45.42251452012339,14.830621616412914,159.6837983557976
36.81060609949556,258.89492933511747,50.39517644168129,1.7990891563076177,2033.1765102220006,16.309675966344518,78.91892821580075,13.786222254562812,246.19909867551038
26.45993058612911,160.69370265435583,98.07963322196998,2.3247411412741728,3847.3812924914555,13.551016660009488,69.28840320678566,2.8258038553909004,176.43022896825863
88.42454076156788,78.59315035993502,149.16265735577116,4.350318588131127,1817.9809416050307,31.315678422037326,74.91340102450448,10.699667896954864,251.97286438498594
39.026202172706064,289.0042920681365,31.860899959742692,2.276096258732055,4323.69376035522,38.684357434667234,71.38158887369147,10.634990615482986,110.71805844658529
26.477576781445,235.83106499711516,90.00227363003448,1.8875652596607393,2245.591794232919,20.86556294546383,60.85061613985798,2.1856332345282143,132.86857782314803
165.37047191484822,54.72915564653625,84.7942155427599,1.261075836666738,595.4035169599208,27.828895669097655,62.210200344917766,14.52467176239663,126.23232974026104
161.01831488018834,250.711904259381,20.40285122828361,4.918458872265745,3614.0621663421293,12.488835303592225,53.65773899421834,10.394707128954604,174.06150115305337
106.19686276333695,189.67538042047445,121.44857304616552,3.6287606630734492,3416.7603900850345,28.854187204221844,28.358626175007235,4.491232536403102,65.07540443764638
87.38683887580802,281.841477875065,40.928534560004096,3.443455409183736,4175.025957940725,29.906205670006145,44.12948973320603,3.1769845686287774,257.5229346332896
183.8503869841463,36.02438956492742,72.01189288732247,0.3621807871887235,4821.616963538178,32.61009675493777,56.1550462451551,9.607513042381012,70.01103029835535
37.13244216189857,157.23991492070797,44.297344536196775,2.4620891749067617,2845.9314616292095,32.16739769209577,36.51775855260222,5.257550948230429,284.89367979698415
69.2856077668752,68.14739661258795,46.989837163753414,1.1607750141671698,1722.9305156244168,38.00771230290147,74.0892072632484,6.719085485793497,230.73811286825708
66.62233030023884,195.49238452321697,106.22196723267965,1.6130543673139779,952.6471850994436,39.06311843134243,32.551272910681334,14.706826521349717,53.20314655273607
23.67022590190214,91.96735875590475,49.12565926872564,2.6591122168875163,1091.29088653905,31.76563442187061,25.895047621117286,4.531969944682154,140.16593818671836
44.10470085941803,218.72575399164964,148.76077036218732,4.786590541641088,2371.3742197036727,31.966115421080733,42.87365177980547,1.299381383949002,250.55240634660032
76.86534484638507,56.79103280795786,32.54321148075619,3.3341347317969494,2490.752970326753,39.35425269287421,78.75191803720294,5.436978853366742,285.72403391485557
188.33433178508682,128.2418604417486,79.9979100215755,4.330811842108669,938.7802718025598,33.70654306930149,55.65899881149211,2.3314631203447664,192.87968431632055
96.12485988019156,164.4148631182601,49.057268413477,3.7809671115920787,4590.077192508834,34.88926143270123,55.5797545520714,14.5725035308302,255.66881669569497
52.88827101535226,290.77551323170474,16.227407073041192,2.2242626057827497,1526.2131306942756,18.780212041367662,68.13866614211142,2.8974633948481445,247.70475936228593
55.084125713091126,127.40716590661319,127.98900694456171,2.6440837387141176,2905.095471537557,38.720084737845816,25.838667655790072,6.105022049415467,247.0740143333323
62.23355565246869,115.52817771676382,18.24153942410453,3.0113800421357766,942.3410280986959,28.42543776630669,23.773253629145984,4.0763506101910805,299.82730857033374
157.8247056042042,62.22020962314864,66.0341925252071,1.5770772723583784,3759.086926991315,26.372864205314553,29.65785505237385,13.642976680288077,159.6666531047853
171.80935576695808,284.981394503014,131.6398763571645,3.3425508801164026,3402.166864648648,27.238905355898012,74.53905241269982,9.924017470665248,188.76121997549913
158.13875050724025,224.9480555043215,140.29641594789507,2.1374873701175763,4659.139234316985,24.549730108625308,24.66310018924439,6.485657662445176,193.08361012198904
83.09025599962179,273.44105517941557,142.64418522349297,2.0423407871471246,1132.777782716491,30.867872178463426,66.57846964443794,14.628307226106074,172.24954955947186
55.08684209960464,228.01905309768085,125.95416577354148,4.767589141298008,1251.1203614562614,38.931525555859565,81.12766981084778,13.477360124576638,278.2747961154227
127.49481484483266,121.37588971895826,13.251188035501487,0.35362093753946977,4647.138176024799,37.5710335949631,30.597557787612985,2.3743524542401118,149.23372889776425
56.1969672803193,164.17624513973792,60.345903139973025,2.1023892302314597,4942.536043880937,39.261184578610454,88.21638606558048,7.359805951551451,142.4523752258837
96.97480317327214,229.95339726499864,84.52633686036656,2.7004364464892356,2210.2532547182573,16.94096535699851,88.4852148616133,7.200787257312948,209.37349153212256
100.1978227884048,283.64578392499305,69.4717284796363,0.18303395279543194,1088.1570668039642,21.59881207756228,54.780011080994754,14.502662464555653,194.58640016957202
117.163102261363,87.56257612642203,94.20623312762098,4.487236274461833,2314.8870332018855,26.793817387437212,89.07352067753816,6.942098900619384,126.22902066217941
162.94205706565012,208.26639027545195,110.94588434076049,4.156111459526585,2354.537990190607,38.023594880602325,27.932770259723295,4.239725700734125,66.5007814172636
98.63431119155634,134.40310040966028,149.82238112526815,0.4153939444166832,1203.6265360164743,12.894458670616698,45.90212946724942,13.703061802539247,98.75666737264248
92.70538316386978,295.7680601012292,14.560124399527187,4.268399551770751,916.0161861209122,12.46663028963814,67.87511567478377,8.51850675883978,72.97979474037373
114.02061498824895,221.2335903653848,71.60364104816102,1.4399324564443619,2159.4499083699366,22.32284824339095,21.521785827509202,8.714577566411469,73.30387578473506
116.40572526943093,65.77696524243179,9.907666860551707,0.9227618076756307,3617.9283938799526,29.919039648059314,50.02393259348649,3.2953767206830937,263.29108474046654
151.26732564012616,229.23294730620592,115.2056592026752,0.23852137963532394,2837.565457689668,25.53886175208107,35.30773661301552,8.934565944407192,95.0273108160904
131.79386115046066,52.25799096160198,33.354421992675505,3.2342423656452723,4673.2903758297725,17.219892323576694,31.111744106172324,12.283180917080742,281.94326343127153
116.85456862716423,265.1677383942168,131.07653524643501,4.414061410736618,1991.0730118543036,12.548307871339645,85.380863194234,11.51516855460962,238.38412527167094
140.23756699530358,230.7645198348713,148.0934286476234,2.9479050811544547,3389.448331869709,16.39572993612032,27.411342891567045,4.038006988728503,156.44867811321467
196.83569821734767,223.02114054069804,54.602766497314065,3.147354514932668,4271.7702008274755,19.047895357891747,63.691950533388145,0.9925270373606693,71.02862919978635
45.19498620523611,213.95790414443326,133.98477720179025,3.5015038568411847,4656.520260966441,17.595553343077928,42.926713764087964,4.160616078395821,234.00728565452144
174.01749467832917,170.40157528513396,140.4972355843793,0.6770706540181646,4246.543196428829,30.040181046654766,22.341003405226783,8.428322811355084,201.3372631834114
73.5607854356856,216.67581451198785,72.0574196195081,4.234253194784931,2260.362222248897,34.0927263761531,66.38096133004149,12.037243577980497,276.73436244843367
85.32855399354077,161.86983659051884,103.040826287361,3.8404276881482264,877.7118763682627,24.340420457998537,81.28936651321825,0.5549627887269543,69.62661170216768
179.07624593129324,136.07658518210576,43.41773178269624,4.420741833947564,4342.117385487434,11.892007466237796,64.83834315796707,13.350940352812149,59.42925624063723
26.626336617655934,245.93909275076263,40.92576997236705,0.7724725916277672,1221.9845238004827,29.583757729149507,42.76320081428156,1.0720597247106673,69.49195131816438
109.19673535895106,180.89989068801574,96.25219524420581,3.8862473492715965,1327.2062321051299,12.652950506286974,69.22668146294265,2.570409884813124,113.78439648405468
50.37188829842036,163.3668602808276,122.08317900485586,3.535950887809889,3295.678678372176,39.85069594299753,41.47430690427112,9.625856113849368,68.22626761741145
47.51545264547613,185.45401361053334,133.53205780755928,0.4174425294459707,2330.3428211490555,18.928045439332188,58.64184152393182,12.783516035386699,154.70261160758525
117.22210535573385,253.11141027404787,18.355889077523987,1.3044978952508954,4952.997488883106,34.5080452805512,67.72424706574101,1.5175440463130696,270.2786003275662
174.8187945430267,169.249974913613,93.92910717877623,2.707153821530526,522.9733953364206,28.6551905458345,25.11336203639388,8.448413070331243,276.9372247066624
101.61060723850849,131.54075728659114,138.9234528582304,1.223502109900458,1211.37432841677,13.873621253773711,26.619384817528495,5.522738600830277,256.0006646934245
164.33546174635146,244.58323744516676,138.54709451470217,3.152251321575011,1213.0189315983016,23.522171818985335,36.91780992486063,5.169470934393912,60.41503211818295
103.94892452842855,97.7242995095403,92.72595019720472,1.633134988106271,4857.574340136012,15.341717698293767,41.27647446698771,4.673044991549138,156.42662025065937
36.31319303328859,44.350547229558906,84.53818580941325,2.2152531577824224,2713.0041237188107,15.307094692865647,62.980866676431525,8.841795979925672,124.28383963520258
61.163010910044356,290.6985892601003,10.052147087209978,1.138651421373497,1543.7342635904984,39.65960865346341,38.98445435410093,12.720044368378963,129.4458998731426
175.0591792510328,81.9756312936597,59.03038240453349,3.8219599529538923,1424.3562158992597,28.07988708048995,52.282240289210954,4.5674586658885445,214.70838805605985
47.05763244773661,293.4057181679628,76.8585607515786,3.2583029052564707,2050.696524542739,11.689293085586298,43.87481367130739,3.8649973089436913,188.24519881804773
178.12016106264355,204.2453543372539,109.47623689279408,1.9233640891464847,3556.8412830087354,37.01541799185091,36.14178840878037,14.27006037682961,254.93729915706106
166.70223932335784,215.78679438959915,81.6539960428324,3.6670338301569876,3984.828362311371,38.44298379187218,65.58402138128926,6.148109691268929,283.8956615208515
146.6000897544159,33.08540766095611,147.9508431157377,4.3902584297557405,1570.4370795169684,13.39237197535945,79.39336874908638,12.465599356477009,97.83106311258153
157.55898177336795,117.1104792993358,124.19653037973316,4.825772705680538,4665.810936129084,33.30032190057787,41.11244512192117,6.3310416891483285,200.05232843011612
10.652333147174275,152.7846498612918,19.037614489199562,4.245098540418712,1910.844071369789,34.18768053320103,74.22849814188216,6.048336227827797,69.40699812732613
171.2803866767296,209.06441008729527,135.6820922616367,3.7353320591897297,4290.294549575725,30.60671187756332,40.871757560845545,3.937491740436368,108.57711057646372
106.91056800582393,294.96444833098826,102.37551383655625,1.956212155855751,4107.016585805167,32.915354804639094,80.92981942617521,13.562153064092353,114.13383512369266
17.195135563474622,66.07680177379015,35.344658778804515,2.156726630917863,1857.1466980488526,35.60794449001405,65.56467973544338,1.1705046637630852,198.31224537553913
113.09297364954804,161.48791656467975,83.47510688527828,1.3378238240008966,2180.4598598420066,30.889586739547134,57.20329802284297,1.2018837037890844,98.65592241465505
125.26384756750775,37.311177590754056,66.6161018219162,1.5312922956256152,4953.343463992424,15.936674673897825,49.94911890747585,14.89940657093381,262.52271342862514
169.09688120946123,275.89810591013793,82.57247138953652,0.6894314932925119,1438.9983928793486,25.732223333679112,32.15126563165921,13.159252169842148,259.4325729027794
58.87926349178169,218.01057503235583,135.67899695859452,2.4259129447893057,1774.2223089471934,16.63164763488914,37.02962809419468,0.5171385867188721,98.76933185731139
46.29520765276421,48.376396090346816,70.7607539473198,0.8703892398423251,4959.9886453255285,18.567528851215872,69.19956358062517,7.489944615315532,254.201976718585
128.93590957294793,106.0975451091879,50.07563612546401,0.7949780380494569,2085.631834385114,22.922903675550433,49.020605718466925,9.701845519784682,171.88339607665364
106.76834239761826,128.46208434653872,66.42089134528902,1.4040569143967798,3216.9817799124635,35.039140012546504,29.115754402787303,11.531959856714032,161.6677574315562
189.15184634727763,270.89177853483307,21.037233718424112,4.787728427477945,2255.4405007097826,29.17440252292706,82.11935757745304,5.661560311599282,193.71887615625096
132.483960140636,67.11947376375201,75.93556550985718,1.8017753238489171,800.8614501322213,20.790483720412826,26.166181405315747,9.0195369451551,288.96670503923815
116.81237606608131,226.70957703786982,141.9544412511688,2.605065417447853,4342.262585561117,19.995998842054373,34.93753571237795,9.72088018859107,117.81569785185737
112.4985059929014,153.35137731211057,30.505540525179853,3.234252900990723,2444.6216435859124,25.02448725546415,38.963369184507215,12.809539236593762,248.8924009934427
